concept_id,concept_name,concept_code,vocabulary_id
36880758,VERATRUM ALBUM Preparation 6 X [Pertudoron],OMOP1000285,RxNorm Extension
43130204,RILMENIDINE BIOGARAN,OMOP435893,RxNorm Extension
41036934,Arnica extract 0.036 MG/ML / Atropa belladonna fruiting top extract 0.0036 MG/ML / Calcium 0.0000000035 MG/ML / Selenicereus grandiflorus stem extract 0.036 MG/ML / Silicon Dioxide 0.0000000035 MG/ML / ... Injectable Solution [Homocent] Box of 50,OMOP2234896,RxNorm Extension
19044427,Clonidine 0.3 MG [Catapres],564712,RxNorm
43216389,rilmenidine 1 MG Oral Tablet [RILMENDINE CRISTERS],OMOP488981,RxNorm Extension
41184808,Prazosin 4 MG Extended Release Oral Capsule [Minipress] Box of 500,OMOP2382770,RxNorm Extension
41002824,Doxazosin 4 MG Oral Tablet [Mtw Doxazosin] Box of 100,OMOP2200786,RxNorm Extension
41164538,riociguat 2.5 MG Oral Tablet [Adempas] Box of 84 by Cc,OMOP2362500,RxNorm Extension
42712154,VERATRUM ALBUM Preparation 0.0003 X,OMOP2727770,RxNorm Extension
43035963,tadalafil 20 MG Delayed Release Oral Tablet Box of 4 by Eli Lilly,OMOP4851005,RxNorm Extension
43801040,VERATRUM ALBUM Preparation 5 X Injectable Solution Box of 10,OMOP948557,RxNorm Extension
21077218,1 ML Hydralazine 0.8 MG/ML Oral Suspension,OMOP290396,RxNorm Extension
43269329,Nitroprusside 50 MG Injection by Dbl,OMOP556759,RxNorm Extension
43805953,1 ML VERATRUM ALBUM Preparation 3 X Injectable Solution [Veratrum Comp],OMOP731999,RxNorm Extension
35853477,urapidil 30 MG Oral Tablet,OMOP5009668,RxNorm Extension
40936413,moxonidine 0.2 MG Oral Tablet [Moxonidin Isis] Box of 50,OMOP2134375,RxNorm Extension
44105415,tadalafil 20 MG [Act Tadalafil],OMOP1100046,RxNorm Extension
42657804,tadalafil 20 MG Oral Tablet Box of 24 by Apotex,OMOP4869371,RxNorm Extension
43151192,moxonidine 0.4 MG Delayed Release Oral Tablet [Physiotens],OMOP495326,RxNorm Extension
21054319,Diazoxide 7 MG/ML,OMOP396405,RxNorm Extension
21130586,Clonidine 0.0025 MG/ML Oral Suspension by Special Order,OMOP358856,RxNorm Extension
41417842,100 ML CRATAEGUS LAEVIGATA FRUIT 4 MG/ML / Rauwolfia preparation 0.02 MG/ML / Reserpine 0.0002 MG/ML / Viscum album preparation 2 MG/ML Oral Solution [Retroplex],OMOP2615804,RxNorm Extension
41331219,1 ML Clonidine 0.15 MG/ML Injectable Solution [Clonidin Ratiophar] Box of 5,OMOP2529181,RxNorm Extension
41191562,Clonidine 0.075 MG Oral Capsule [Clonidin Ratiophar] Box of 100,OMOP2389524,RxNorm Extension
41042479,Doxazosin 4 MG Oral Tablet Box of 50 by Wolff Bielefeld,OMOP2240441,RxNorm Extension
41396995,50 ML Aconitum napellus extract 0.01 MG/ML / Bryonia preparation 0.0001 MG/ML / Echinacea purpurea extract 200 MG/ML / ferrous cation 0.0002 MG/ML / VERATRUM ALBUM Preparation 0.01 MG/ML / Zinc Oxide 0.0001 MG/ML Oral Solution Box of 1,OMOP2594957,RxNorm Extension
44089061,Hydralazine 10 MG Oral Tablet [Apo-Hydralazine] by Apotex,OMOP1083692,RxNorm Extension
40921566,Reserpine 0.25 MG [Reserpin Hameln],OMOP2119528,RxNorm Extension
43779892,Bendroflumethiazide 2.5 MG / Hydralazine 25 MG / Propranolol 60 MG [Pertenso N],OMOP778583,RxNorm Extension
36812478,Hydralazine 25 MG Oral Tablet Box of 56 by Morningside,OMOP4826512,RxNorm Extension
40866357,Methyldopate 50 MG/ML Injectable Solution Box of 5,OMOP2064319,RxNorm Extension
40905163,moxonidine 0.4 MG Delayed Release Oral Tablet [Moxodura] Box of 100,OMOP2103125,RxNorm Extension
41265791,Guanethidine 10 MG [Sanotensin],OMOP2463753,RxNorm Extension
42929487,Hydralazine 20 MG/ML Injectable Solution [HYDRALAZINE HCL SAMJIN],OMOP4656269,RxNorm Extension
21119847,Hydralazine 1 MG/ML Oral Solution by Special Order,OMOP340470,RxNorm Extension
42721239,apraclonidine 5.76 MG/ML Prefilled Applicator [Iopidine] Box of 1,OMOP2740434,RxNorm Extension
1523317,diazoxide 100 MG Oral Capsule,245267,RxNorm
36783104,tadalafil 20 MG Delayed Release Oral Tablet [Cialis] Box of 4 by Eli Lilly,OMOP4771386,RxNorm Extension
36784066,bosentan 62.5 MG Delayed Release Oral Tablet [Sandoz Bosentan] Box of 56,OMOP4772351,RxNorm Extension
40927708,Reserpine 1 MG Oral Tablet Box of 250,OMOP2125670,RxNorm Extension
44121191,tadalafil Oral Tablet [Ran-Tadalafil],OMOP1115822,RxNorm Extension
21088206,24 HR Clonidine 0.0125 MG/HR Transdermal System Box of 1,OMOP315071,RxNorm Extension
40967544,moxonidine 0.4 MG Oral Tablet [Moxonidin Heumann H2u] Box of 30,OMOP2165506,RxNorm Extension
40989227,Arnica extract / Atropa belladonna fruiting top extract / Cinchona bark extract / Daphne mezereum whole extract / Gold / Melissa officinalis extract / Oats preparation / Selenicereus grandiflorus stem extract / ... Oral Solution [Pasconal],OMOP2187189,RxNorm Extension
21100872,Doxazosin 1 MG Oral Tablet Box of 28 by Actavis,OMOP350518,RxNorm Extension
1305478,methyldopa 250 MG,316283,RxNorm
19036865,Hydralazine 25 MG / Hydrochlorothiazide 15 MG / Reserpine 0.1 MG Oral Tablet [Diuretic Ap-Es],207923,RxNorm
2059831,doxazosin 2 MG Oral Tablet [CADORAN],OMOP4960971,RxNorm Extension
44019593,Ratio-Doxazosin,OMOP1014224,RxNorm Extension
42935633,Doxazosin 4 MG [CARDIL XL],OMOP4662342,RxNorm Extension
41216127,Prazosin 1 MG Oral Tablet [Prazoberag] Box of 30,OMOP2414089,RxNorm Extension
43183503,rilmenidine 1 MG Oral Tablet [RILMENIDINE ARROW] Box of 30 by Arrow,OMOP488997,RxNorm Extension
21071478,Doxazosin 4 MG Oral Tablet Box of 28 by Bristol Myers Squibb,OMOP350380,RxNorm Extension
41163618,urapidil 60 MG Extended Release Oral Capsule [Alpha Depressan] Box of 50 by Takeda,OMOP2361580,RxNorm Extension
35866206,doxazosin 2 MG [Donggangtianle],OMOP5022826,RxNorm Extension
40977934,moxonidine 0.3 MG Oral Tablet [Moxonidin Abz] Box of 100 by AbZ-Pharma,OMOP2175896,RxNorm Extension
21047783,1 ML Clonidine 0.02 MG/ML Oral Suspension,OMOP292264,RxNorm Extension
40841357,Prazosin 1 MG Extended Release Oral Capsule [Minipress] Box of 50,OMOP2039319,RxNorm Extension
40909170,Doxazosin 4 MG Extended Release Oral Tablet [Doxazosin 1a Pharm] Box of 28,OMOP2107132,RxNorm Extension
41221644,Doxazosin 4 MG Oral Tablet [Doxazosin Heumann] Box of 50,OMOP2419606,RxNorm Extension
40168665,clonidine hydrochloride 0.2 MG Oral Tablet [Catapres],884187,RxNorm
36231258,Minipress Pill,1179768,RxNorm
42935657,Doxazosin Extended Release Oral Tablet [CARDURA-XL],OMOP4662367,RxNorm Extension
19128391,polythiazide 0.5 MG / prazosin 2 MG Oral Capsule [Minizide],754802,RxNorm
41055220,Clopamide 5 MG / Dihydroergocristine 0.6 MG / Reserpine 0.1 MG Oral Tablet Box of 500,OMOP2253182,RxNorm Extension
41336303,1 ML Guanethidine 10 MG/ML Injectable Solution Box of 5,OMOP2534265,RxNorm Extension
41133503,Prazosin 2 MG Oral Tablet [Minipress] Box of 50 by Pfizer,OMOP2331465,RxNorm Extension
19111604,prazosin 6 MG,451071,RxNorm
43729235,urapidil Injectable Solution [Urapidil Stragen I.V],OMOP950523,RxNorm Extension
42801004,mecamylamine hydrochloride 2.5 MG Oral Tablet,1298874,RxNorm
41092660,moxonidine 0.4 MG Oral Tablet [Moxobeta] Box of 30,OMOP2290622,RxNorm Extension
35605369,minoxidil Topical Spray [Qilib],1729541,RxNorm
44036047,tadalafil 10 MG Oral Tablet [Mylan-Tadalafil] by Mylan,OMOP1030678,RxNorm Extension
41136659,Doxazosin 1 MG Oral Tablet [Doxazosin Ratiopharm] Box of 20 by Ratiopharm,OMOP2334621,RxNorm Extension
41110359,Dihydralazine 25 MG [NEPRESSOL],OMOP2308321,RxNorm Extension
44019739,Priva-Tadalafil,OMOP1014370,RxNorm Extension
40909176,Doxazosin 4 MG Oral Tablet [Doxazosin 1a Pharm] Box of 50,OMOP2107138,RxNorm Extension
21175323,1 ML Doxazosin 0.2 MG/ML Oral Suspension by Special Order,OMOP291288,RxNorm Extension
43281112,60 ML Minoxidil 50 MG/ML Medicated Pad [Hair Retreva],OMOP566211,RxNorm Extension
41090590,Reserpine 0.25 MG Oral Tablet [Reserpin Saar] Box of 40,OMOP2288552,RxNorm Extension
40738008,Indoramin 20 MG Oral Tablet [Doralese] by Chemidex,OMOP4719670,RxNorm Extension
40940480,Doxazosin 4 MG Oral Tablet [Doxazosin Basf],OMOP2138442,RxNorm Extension
44089062,Hydralazine 10 MG Oral Tablet by Pro Doc Limitee,OMOP1083693,RxNorm Extension
41138875,Rauwolfia preparation 0.8 MG,OMOP2336837,RxNorm Extension
40738016,Indoramin 25 MG Oral Tablet Box of 84 by Phoenix Healthcare Distribution,OMOP4719662,RxNorm Extension
43767292,moxonidine 0.3 MG [Moxonidin-Ct],OMOP680650,RxNorm Extension
43730584,Doxazosin 9.7 MG [Jutalar],OMOP666507,RxNorm Extension
35752554,bosentan 62.5 MG Delayed Release Oral Tablet [Tracleer] by Actelion,OMOP2754015,RxNorm Extension
44191838,5 ML urapidil 5.47 MG/ML Injectable Solution [Ebrantil],OMOP3068561,RxNorm Extension
40961336,Dihydralazine 25 MG Oral Tablet Box of 300,OMOP2159298,RxNorm Extension
35753067,Doxazosin 4 MG Extended Release Oral Tablet Box of 28 by Actavis,OMOP2754528,RxNorm Extension
43641504,moxonidine 0.3 MG [Moxogamma],OMOP680660,RxNorm Extension
43659684,moxonidine 0.4 MG Oral Tablet [Moxonidin Al],OMOP680716,RxNorm Extension
40932690,urapidil 30 MG Extended Release Oral Capsule [Alpha Depressan],OMOP2130652,RxNorm Extension
21088872,150 ML Doxazosin 0.2 MG/ML Oral Solution by Special Order,OMOP325569,RxNorm Extension
19022535,bethanidine 10 MG,332623,RxNorm
43748474,Doxazosin 4.95 MG [Doxacor],OMOP666413,RxNorm Extension
36418307,60 ML Minoxidil 50 MG/ML Topical Solution [Minoxicutan],OMOP4760620,RxNorm Extension
21173121,Indoramin 20 MG Oral Tablet Box of 60 by A A H,OMOP413178,RxNorm Extension
21130145,Doxazosin 2 MG Oral Tablet [Doxadura] by Discovery,OMOP350635,RxNorm Extension
43823039,bosentan 125 MG Oral Tablet [Bosentan Zentiva],OMOP709745,RxNorm Extension
44163514,moxonidine 0.4 MG Delayed Release Oral Tablet [Cynt] Box of 30 by Gerke,OMOP3040237,RxNorm Extension
43217446,riociguat 1.5 MG Delayed Release Oral Tablet [Adempas] Box of 42,OMOP498399,RxNorm Extension
21147043,20 ML Diazoxide 15 MG/ML Prefilled Syringe [Eudemine],OMOP313815,RxNorm Extension
36214656,rescinnamine Pill,1157415,RxNorm
41402315,60 ML Minoxidil 0.833 MG/ML Topical Gel,OMOP2600277,RxNorm Extension
21080625,Hydralazine 10 MG Oral Tablet Box of 100,OMOP340607,RxNorm Extension
41073932,Dihydralazine 25 MG Oral Tablet [Nepresol] Box of 100 by Beragena,OMOP2271894,RxNorm Extension
19048610,Chlorthalidone 15 MG / Clonidine 0.1 MG Oral Tablet [Clorpres],214084,RxNorm
41288306,tadalafil 5 MG Oral Tablet Box of 28 by Eurim-Pharm,OMOP2486268,RxNorm Extension
41160807,Chlorthalidone 10 MG / Hydralazine 25 MG / Oxprenolol 80 MG Oral Tablet [Impresso Puren] Box of 100,OMOP2358769,RxNorm Extension
41252643,Doxazosin 4 MG Oral Tablet [Doxazosin Al],OMOP2450605,RxNorm Extension
41235245,Doxazosin 4 MG [Doxazosin Awd],OMOP2433207,RxNorm Extension
43160897,Prazosin 5 MG Oral Tablet [Minipress] Box of 30 by Cutis,OMOP482231,RxNorm Extension
36218622,methyclothiazide / reserpine Oral Product,1162865,RxNorm
21115047,Sitaxentan Oral Tablet [Thelin],OMOP264083,RxNorm Extension
41217753,moxonidine 0.2 MG Oral Tablet [Moxonidin Sandoz] Box of 30,OMOP2415715,RxNorm Extension
40737995,Indoramin 20 MG Oral Tablet [Doralese] Box of 60 by Mawdsley-Brooks,OMOP4719683,RxNorm Extension
21084724,Indoramin 20 MG Oral Tablet by Sigma-Tau,OMOP413162,RxNorm Extension
41302893,moxonidine 0.2 MG Oral Tablet Box of 20,OMOP2500855,RxNorm Extension
41131627,ajmalicine 0.7 MG / buthiazide 3.3 MG / rescinnamine 0.07 MG / Reserpine 0.07 MG Oral Tablet [Modenol] Box of 50,OMOP2329589,RxNorm Extension
21021852,Nitroprusside 50 MG Injection Box of 5 by Hospira,OMOP342084,RxNorm Extension
36883873,Doxazosin 9.68 MG Oral Tablet,OMOP1005573,RxNorm Extension
41172789,Doxazosin 2 MG [Doxazosin Ct],OMOP2370751,RxNorm Extension
41002938,Diphenhydramine 10 MG / Humulus lupulus whole extract 48 MG / Rauwolfia preparation 3.75 MG / Valeriana officinalis whole extract 30 MG Oral Tablet [Euvegal] Box of 100,OMOP2200900,RxNorm Extension
41221642,Doxazosin 4 MG Oral Tablet [Jutalar] Box of 20,OMOP2419604,RxNorm Extension
36231514,Minizide Oral Product,1179780,RxNorm
35132012,Reserpine 0.5 MG/ML Injectable Solution,OMOP4789244,RxNorm Extension
40882541,urapidil 60 MG Extended Release Oral Capsule [Alpha Depressan] Box of 200 by Takeda,OMOP2080503,RxNorm Extension
41134477,moxonidine 0.2 MG Delayed Release Oral Tablet [Moxonidin Hexal] Box of 30 by Novartis,OMOP2332439,RxNorm Extension
41165744,moxonidine 0.2 MG Delayed Release Oral Tablet [Moxonidin Heumann] Box of 100 by Heumann,OMOP2363706,RxNorm Extension
43564372,Bosentan Mylan,OMOP882494,RxNorm Extension
41053998,Hydralazine 25 MG / Hydrochlorothiazide 12.5 MG / Metoprolol 100 MG Oral Tablet Box of 400,OMOP2251960,RxNorm Extension
43150469,rilmenidine 1 MG Oral Tablet [RILMENIDINE TEVA] Box of 30 by TEVA,OMOP489047,RxNorm Extension
41268684,moxonidine Delayed Release Oral Tablet [Moxonidin-Corax],OMOP2466646,RxNorm Extension
43273658,Prazosin 2 MG Oral Tablet Box of 100 by Apotex,OMOP546023,RxNorm Extension
21177998,{8 (Prazosin 0.5 MG Oral Tablet) / 32 (Prazosin 1 MG Oral Tablet) } Pack [Hypovase] by Pfizer,OMOP340173,RxNorm Extension
41071670,moxonidine 0.3 MG Oral Tablet [Moxonidin Hexal] Box of 30 by Novartis,OMOP2269632,RxNorm Extension
41073777,Doxazosin 1 MG Oral Tablet Box of 50 by Azupharma,OMOP2271739,RxNorm Extension
43130208,RILMENIDINE QUALIMED,OMOP436795,RxNorm Extension
43200729,Minoxidil 50 MG/ML Topical Foam [ALOSTIL],OMOP446007,RxNorm Extension
21022345,Doxazosin 2 MG Oral Tablet [Cardura] Box of 30,OMOP350624,RxNorm Extension
41443566,500 ML Acorus calamus extract 2 MG/ML / Angelica archangelica leaf extract 2 MG/ML / Arnica extract 1 MG/ML / Caffeine 10 MG/ML / Camphor 1 MG/ML / Cinchona bark extract 1 MG/ML / ... Oral Solution [Corvipas] Box of 1,OMOP2641528,RxNorm Extension
43151190,moxonidine 0.4 MG Delayed Release Oral Tablet [MOXONIDINE TEVA] Box of 30,OMOP495314,RxNorm Extension
21165846,1 ML Diazoxide 40 MG/ML Oral Solution by Special Order,OMOP296115,RxNorm Extension
41416187,100 ML Caffeine 20 MG/ML / CRATAEGUS LAEVIGATA FRUIT 196 MG/ML / Humulus lupulus whole extract 192 MG/ML / Niacinamide 5 MG/ML / Potentilla anserina whole extract 50 MG/ML / Rauwolfia preparation 1.2 MG/ML / ... Oral Solution [Vaso Euvegal] Box of 10,OMOP2614149,RxNorm Extension
41321383,moxonidine 0.4 MG Delayed Release Oral Tablet [Moxogamma] Box of 30 by Woerwag,OMOP2519345,RxNorm Extension
36223450,prazosin Oral Product,1161700,RxNorm
40724247,Methyldopa 500 MG Oral Tablet Box of 56 by Sigma,OMOP4732842,RxNorm Extension
21073937,Minoxidil Topical Solution [Regaine for Men Regular Strength],OMOP393422,RxNorm Extension
35151785,Doxazosin 2 MG [Cardenalin],OMOP4808829,RxNorm Extension
41103376,Methyldopa 500 MG Oral Tablet [Presinol] Box of 100 by Me,OMOP2301338,RxNorm Extension
41024997,Ascorbic Acid 20 MG / CRATAEGUS LAEVIGATA FRUIT 20 MG / Rauwolfia preparation 5 MG / Rutin 50 MG / Viscum album preparation 20 MG Oral Tablet Box of 25,OMOP2222959,RxNorm Extension
21100292,Hydralazine 1 MG/ML Oral Suspension by Special Order,OMOP340472,RxNorm Extension
1363083,doxazosin 2 MG,328236,RxNorm
21103461,Diazoxide 7 MG/ML Oral Suspension by Special Order,OMOP396409,RxNorm Extension
40033934,dihydralazine Oral Tablet,439016,RxNorm
41002840,Doxazosin 2 MG Oral Tablet [Doxauro] Box of 20,OMOP2200802,RxNorm Extension
19003788,debrisoquin 10 MG Oral Tablet [Declinax],104358,RxNorm
36883806,Rauwolfia preparation 10 X Oral Suspension,OMOP993090,RxNorm Extension
40878128,Doxazosin 4 MG Oral Tablet [Doxazosin 1a Pharma] Box of 100,OMOP2076090,RxNorm Extension
43730581,Doxazosin 4.85 MG Oral Tablet [Doxa Puren] by Puren,OMOP666466,RxNorm Extension
41417480,100 ML CRATAEGUS LAEVIGATA FRUIT 700 MG/ML / Rauwolfia preparation 0.1 MG/ML / Selenicereus grandiflorus stem extract 10 MG/ML / Viscum album preparation 100 MG/ML Oral Solution,OMOP2615442,RxNorm Extension
36218632,methyldopa Oral Liquid Product,1162875,RxNorm
41114566,VERATRUM ALBUM Preparation 6 X Oral Tablet Box of 1,OMOP2312528,RxNorm Extension
36883348,Doxazosin 9.68 MG,OMOP989479,RxNorm Extension
40738006,Indoramin 20 MG Oral Tablet [Doralese] by Dowelhurst,OMOP4719672,RxNorm Extension
35869085,minoxidil 880 MG [Xuerui],OMOP5025485,RxNorm Extension
41053192,moxonidine 0.2 MG Delayed Release Oral Tablet Box of 100,OMOP2251154,RxNorm Extension
21086958,1 ML Hydralazine 0.4 MG/ML Oral Suspension,OMOP290418,RxNorm Extension
40908037,Furosemide 60 MG / Reserpine 0.4 MG Oral Capsule [Nortensin] Box of 300,OMOP2105999,RxNorm Extension
19066565,dihydralazine sul hemipenthy,259379,RxNorm
41103064,moxonidine 0.2 MG Delayed Release Oral Tablet [Moxonidin Actavis] Box of 50 by Puren,OMOP2301026,RxNorm Extension
43604681,Doxazosin 4.85 MG Extended Release Oral Tablet [Doxazosin Acino],OMOP666474,RxNorm Extension
40940500,Doxazosin 2 MG Oral Tablet [Doxazosin Ct],OMOP2138462,RxNorm Extension
40231754,clonidine hydrochloride 0.1 MG/ML [Nexiclon],1050313,RxNorm
41314865,Doxazosin 2 MG Oral Tablet [Doxazosin Al],OMOP2512827,RxNorm Extension
21150400,Clonidine 0.0025 MG/ML,OMOP358852,RxNorm Extension
36235146,Demser Oral Product,1172436,RxNorm
41303668,Hydrochlorothiazide 25 MG / Reserpine 0.125 MG / Triamterene 50 MG Oral Tablet Box of 100,OMOP2501630,RxNorm Extension
41274795,Ascorbic Acid 20 MG / CRATAEGUS LAEVIGATA FRUIT 20 MG / Rauwolfia preparation 5 MG / Rutin 50 MG / Viscum album preparation 20 MG Oral Tablet,OMOP2472757,RxNorm Extension
42875993,bosentan 125 MG Oral Tablet Box of 120 by Heumann,OMOP4873105,RxNorm Extension
40961766,Clonidine 0.15 MG Oral Capsule Box of 20,OMOP2159728,RxNorm Extension
40938727,Hydrochlorothiazide 25 MG / Reserpine 0.125 MG / Triamterene 50 MG Oral Tablet [Resex],OMOP2136689,RxNorm Extension
40855950,Clonidine 0.3 MG Oral Tablet [Clonidin Ratiopharm] Box of 50 by Ratiopharm,OMOP2053912,RxNorm Extension
43174450,tadalafil 5 MG Delayed Release Oral Tablet [Cialis] Box of 28,OMOP504940,RxNorm Extension
35161032,ambrisentan 2.5 MG Oral Tablet,OMOP4818005,RxNorm Extension
19084223,pargyline 25 MG,330030,RxNorm
41020106,Atenolol / Chlorthalidone / Hydralazine Oral Tablet [Tri Normin],OMOP2218068,RxNorm Extension
43802474,Doxazosin 2.42 MG Oral Tablet [Doxazosin Aurobindo] by Aurobindo,OMOP666428,RxNorm Extension
36407932,Hydralazine 20 MG Injectable Solution Box of 5 by AMCo,OMOP3099974,RxNorm Extension
40822725,Prazosin 4 MG Extended Release Oral Capsule [Minipress] Box of 20,OMOP2020687,RxNorm Extension
43864072,60 ML Minoxidil 50 MG/ML Topical Gel [Regaine Maenner Schaum],OMOP818252,RxNorm Extension
41042485,Doxazosin 2 MG Oral Tablet [Doxazosin Apogepha] Box of 100 by Apogepha,OMOP2240447,RxNorm Extension
2059857,doxazosin 1 MG Oral Tablet by Legochem,OMOP4960996,RxNorm Extension
36782981,tadalafil 10 MG [Tadalafil EG],OMOP4771263,RxNorm Extension
41268686,moxonidine Oral Tablet [Moxonidin 1a Pharma],OMOP2466648,RxNorm Extension
36783060,tadalafil 20 MG Oral Tablet [Mylan-Tadalafil] Box of 24,OMOP4771342,RxNorm Extension
41042487,Doxazosin 2 MG Oral Tablet [Doxauro] Box of 100 by Novartis,OMOP2240449,RxNorm Extension
21142503,Minoxidil 20 MG/ML Topical Solution [Boots Hair Loss Treatment Regular Strength],OMOP393476,RxNorm Extension
44177512,Doxazosin 4 MG Oral Tablet [Doxazosin Acino],OMOP3054235,RxNorm Extension
40909401,Dihydralazine 25 MG Oral Tablet [Dihyzin Henning] Box of 50,OMOP2107363,RxNorm Extension
41308745,Reserpine 0.5 MG Oral Tablet [Reserpin Berco],OMOP2506707,RxNorm Extension
41277975,Prazosin 1 MG Extended Release Oral Capsule [Duramipress] Box of 50,OMOP2475937,RxNorm Extension
41133500,Prazosin 1 MG Oral Tablet [Minipress] Box of 50 by Pfizer,OMOP2331462,RxNorm Extension
41419261,100 ML Caffeine 20 MG/ML / CRATAEGUS LAEVIGATA FRUIT 199 MG/ML / Humulus lupulus whole extract 192 MG/ML / Niacinamide 5 MG/ML / Potentilla anserina whole extract 50 MG/ML / Rauwolfia preparation 1.2 MG/ML / ... Oral Solution Box of 1,OMOP2617223,RxNorm Extension
43261284,Hydralazine 25 MG Oral Tablet [Alphapress] Box of 100,OMOP533738,RxNorm Extension
43033983,bosentan 125 MG Oral Tablet Box of 56 by Arrow,OMOP4849029,RxNorm Extension
21120827,Clonidine 0.01 MG/ML Oral Solution,OMOP358909,RxNorm Extension
21160328,Clonidine 0.025 MG Oral Tablet Box of 112 by Kent,OMOP358877,RxNorm Extension
41416579,100 ML Conium maculatum preparation 1.5 MG/ML / CRATAEGUS LAEVIGATA FRUIT 2 MG/ML / Gold 2 MG/ML / Rauwolfia preparation 1.5 MG/ML / Viscum album preparation 3 MG/ML Oral Solution,OMOP2614541,RxNorm Extension
43696821,tadalafil 20 MG Oral Tablet [Exerdya] by Pharmaswiss,OMOP704499,RxNorm Extension
44188350,moxonidine 0.4 MG Delayed Release Oral Tablet [Moxonidin Stada] Box of 100,OMOP3065073,RxNorm Extension
40980038,Doxazosin 4 MG Extended Release Oral Tablet [Doxazosin Al] Box of 30 by Aliud,OMOP2178000,RxNorm Extension
41028303,Prazosin 4 MG Extended Release Oral Capsule [Duramipress] Box of 100,OMOP2226265,RxNorm Extension
40885917,Hydrochlorothiazide 20 MG / Reserpine 0.125 MG Oral Tablet [Barotonal] Box of 100 by Puren,OMOP2083879,RxNorm Extension
21041432,riociguat 2.5 MG Oral Tablet Box of 42,OMOP341285,RxNorm Extension
40986753,Humulus lupulus whole extract / Leonurus cardiaca extract / Lycopodium clavatum whole extract / Lycopus Europaeus / Oats preparation / Palladium / Passiflora incarnata extract / Phosphorus / Pilocarpus jaborandi leaf extract / ... Oral Solution,OMOP2184715,RxNorm Extension
41071822,Minoxidil 10 MG Oral Tablet [LONOTEN] Box of 30 by Kohlpharma,OMOP2269784,RxNorm Extension
41252653,Doxazosin 2 MG Oral Tablet [Doxazosin Ct] Box of 50,OMOP2450615,RxNorm Extension
21126060,1 ML Hydralazine 0.2 MG/ML Oral Solution by Special Order,OMOP290381,RxNorm Extension
43733044,bosentan 62.5 MG [Bosentan Zentiva],OMOP709761,RxNorm Extension
40726279,Doxazosin 4 MG Extended Release Oral Tablet [CARDURA-XL] by Lexon,OMOP4730981,RxNorm Extension
40726270,Doxazosin 4 MG Extended Release Oral Tablet [CARDURA-XL] Box of 28 by Mawdsley-Brooks,OMOP4730990,RxNorm Extension
36234565,Aldoclor Oral Product,1174870,RxNorm
40726274,Doxazosin 4 MG Extended Release Oral Tablet [CARDURA-XL] Box of 28 by DE,OMOP4730986,RxNorm Extension
21065137,moxonidine 0.4 MG Oral Tablet Box of 28 by Pliva,OMOP414086,RxNorm Extension
44185008,cola nut extract 50 MG / Meprobamate 200 MG / Reserpine 0.075 MG / Saccharomyces cerevisiae 77.4 MG Oral Tablet [Tonamyl] Box of 25,OMOP3061731,RxNorm Extension
43856730,Doxazosin 9.7 MG Oral Tablet [Doxacor] by Hexal,OMOP666515,RxNorm Extension
43820186,Antimony 0.0005 X [Veratrum Comp],OMOP659126,RxNorm Extension
40943342,Atropine 0.25 MG / Papaverine 40 MG / Phenobarbital 20 MG / Quinine 30 MG / Rauwolfia preparation 0.8 MG Oral Tablet [Cardiasedon] Box of 20,OMOP2141304,RxNorm Extension
40872072,Reserpine 0.2 MG Oral Tablet [Sedaraupin] Box of 20,OMOP2070034,RxNorm Extension
41199275,Doxazosin 2 MG Oral Tablet [Doxazosin Heumann] Box of 50 by Heumann,OMOP2397237,RxNorm Extension
41314852,Doxazosin 4 MG Oral Tablet [Cardular] Box of 100,OMOP2512814,RxNorm Extension
40233124,clonidine hydrochloride 0.17 MG,1087321,RxNorm
41101322,tadalafil 5 MG Oral Tablet Box of 28 by Kohlpharma,OMOP2299284,RxNorm Extension
36883635,Atropa belladona whole extract 3 X / Cinchona Pubescens Preparation 3 X / Dactylopius coccus whole extract 3 X / Drosera anglica extract 1 X / Ipecac 3 X / Mephitis mephitis anal gland fluid preparation 5 X / ... [Pertudoron],OMOP1003607,RxNorm Extension
41288875,Rauwolfia preparation 6 X Oral Tablet Box of 1 by Archea-Pharma,OMOP2486837,RxNorm Extension
21130139,Doxazosin 1 MG Oral Tablet Box of 28 by Fannin,OMOP350519,RxNorm Extension
35755401,moxonidine 0.4 MG Delayed Release Oral Tablet Box of 28 by DE,OMOP2756862,RxNorm Extension
40872560,Prazosin 2 MG Oral Capsule [Minipress] Box of 20,OMOP2070522,RxNorm Extension
44022577,Teva-Doxazosin,OMOP1017208,RxNorm Extension
41288307,tadalafil 5 MG Oral Tablet Box of 28 by Axicorp,OMOP2486269,RxNorm Extension
21083630,Minoxidil 5 MG Oral Tablet [Loniten] by Sigma-Tau,OMOP393444,RxNorm Extension
40832545,Doxazosin Oral Tablet [Doxazomerck],OMOP2030507,RxNorm Extension
1399034,Clonidine 0.3 MG Oral Tablet [Clonodine],542757,RxNorm
974194,deserpidine 0.125 MG / hydrochlorothiazide 25 MG Oral Tablet,197563,RxNorm
36272127,Minoxidil Topical Solution [Neoxidil],OMOP3123002,RxNorm Extension
43766487,Doxazosin 4.85 MG Oral Tablet [Doxazosin Stada] by Stada,OMOP666468,RxNorm Extension
43162717,riociguat 2 MG Delayed Release Oral Tablet [Adempas] Box of 90,OMOP498410,RxNorm Extension
